Zipcode,NaicsCode,Establishments,Employees,Payroll
00501,81311,2,0,0
06390,53121,2,0,0
06390,51912,1,0,0
06390,71211,1,0,0
06390,71391,2,0,0
06390,71393,1,0,0
06390,71399,1,0,0
06390,51711,1,0,0
06390,51919,1,0,0
06390,72251,3,0,0
06390,44511,1,0,0
06390,44531,1,0,0
06390,23822,1,0,0
06390,23832,1,0,0
06390,81321,1,0,0
06390,81149,1,0,0
06390,53111,2,0,0
06390,81311,2,0,0
06390,44719,1,0,0
06390,62149,1,0,0
06390,54131,1,0,0
06390,22111,1,0,0
06390,22112,1,0,0
06390,45322,1,0,0
06390,56173,4,0,0
06390,22131,1,0,0
06390,23611,4,0,0
06390,45431,1,0,0
06390,62111,1,0,0
06390,62419,1,0,0
10001,53121,39,0,0
10001,53131,82,0,0
10001,53132,2,0,0
10001,53139,21,0,0
10001,53211,2,0,0
10001,53212,3,0,0
10001,53221,5,0,0
10001,53222,1,0,0
10001,53223,2,0,0
10001,53229,5,0,0
10001,81111,2,0,0
10001,81119,2,0,0
10001,32629,1,0,0
10001,33152,1,0,0
10001,33221,1,0,0
10001,81121,12,0,0
10001,44611,19,0,0
10001,44612,26,0,0
10001,44613,10,0,0
10001,44619,10,0,0
10001,44711,2,0,0
10001,51113,9,0,0
10001,51121,15,0,0
10001,51211,94,0,0
10001,51213,2,0,0
10001,51219,24,0,0
10001,51221,2,0,0
10001,51222,1,0,0
10001,51223,8,0,0
10001,51224,20,0,0
10001,51229,2,0,0
10001,51511,4,0,0
10001,51512,4,0,0
10001,51721,9,0,0
10001,51791,7,0,0
10001,51821,30,0,0
10001,51913,41,0,0
10001,71111,17,0,0
10001,71112,6,0,0
10001,71113,13,0,0
10001,71121,1,0,0
10001,71131,6,0,0
10001,71132,20,0,0
10001,71141,67,0,0
10001,71151,77,0,0
10001,71211,8,0,0
10001,71312,1,0,0
10001,71391,1,0,0
10001,71394,16,0,0
10001,71399,13,0,0
10001,51114,3,0,0
10001,51119,3,0,0
10001,51212,4,0,0
10001,51521,13,0,0
10001,51711,11,0,0
10001,51911,5,0,0
10001,51919,1,0,0
10001,42332,3,0,0
10001,42341,6,0,0
10001,42342,12,0,0
10001,42343,20,0,0
10001,42344,9,0,0
10001,42345,7,0,0
10001,42346,18,0,0
10001,42349,1,0,0
10001,42351,4,0,0
10001,42361,22,0,0
10001,42362,6,0,0
10001,42369,29,0,0
10001,42371,2,0,0
10001,42372,5,0,0
10001,42373,4,0,0
10001,53231,1,0,0
10001,53311,5,0,0
10001,54111,177,0,0
10001,54119,7,0,0
10001,54121,123,0,0
10001,72251,321,0,0
10001,42374,1,0,0
10001,53242,2,0,0
10001,53249,15,0,0
10001,44422,1,0,0
10001,44511,41,0,0
10001,44512,12,0,0
10001,44521,1,0,0
10001,44529,7,0,0
10001,44531,7,0,0
10001,52232,9,0,0
10001,52239,8,0,0
10001,52312,15,0,0
10001,52314,3,0,0
10001,52391,7,0,0
10001,52392,16,0,0
10001,52393,14,0,0
10001,52399,1,0,0
10001,52411,7,0,0
10001,52412,6,0,0
10001,52421,30,0,0
10001,72111,34,0,0
10001,72119,1,0,0
10001,72121,2,0,0
10001,72231,12,0,0
10001,72232,10,0,0
10001,72233,1,0,0
10001,72241,28,0,0
10001,52311,4,0,0
10001,52313,2,0,0
10001,52413,1,0,0
10001,72131,6,0,0
10001,23821,56,0,0
10001,23822,35,0,0
10001,23829,6,0,0
10001,23831,6,0,0
10001,23832,10,0,0
10001,55111,96,0,0
10001,56111,45,0,0
10001,56121,2,0,0
10001,56131,48,0,0
10001,56132,31,0,0
10001,56133,4,0,0
10001,81321,62,0,0
10001,81341,22,0,0
10001,81391,18,0,0
10001,81392,7,0,0
10001,81393,22,0,0
10001,81394,2,0,0
10001,81331,57,0,0
10001,81399,60,0,0
10001,23713,1,0,0
10001,23731,2,0,0
10001,23799,1,0,0
10001,23812,2,0,0
10001,23813,4,0,0
10001,23814,5,0,0
10001,23816,1,0,0
10001,52212,1,0,0
10001,52213,5,0,0
10001,52222,4,0,0
10001,52229,13,0,0
10001,52231,2,0,0
10001,81131,3,0,0
10001,81142,9,0,0
10001,81143,4,0,0
10001,81211,72,0,0
10001,81219,21,0,0
10001,52211,30,0,0
10001,81149,8,0,0
10001,33721,1,0,0
10001,33911,3,0,0
10001,33991,18,0,0
10001,33995,3,0,0
10001,33999,15,0,0
10001,42311,2,0,0
10001,42312,3,0,0
10001,42321,21,0,0
10001,42322,59,0,0
10001,42331,2,0,0
10001,52429,8,0,0
10001,52591,1,0,0
10001,52599,1,0,0
10001,53111,77,0,0
10001,53112,155,0,0
10001,53113,2,0,0
10001,53119,2,0,0
10001,62161,19,0,0
10001,62199,3,0,0
10001,62211,1,0,0
10001,62311,1,0,0
10001,62321,4,0,0
10001,62322,5,0,0
10001,62399,3,0,0
10001,62411,6,0,0
10001,33993,1,0,0
10001,33994,1,0,0
10001,42445,1,0,0
10001,42446,1,0,0
10001,42448,1,0,0
10001,42449,8,0,0
10001,42459,8,0,0
10001,42461,4,0,0
10001,42469,5,0,0
10001,42481,2,0,0
10001,42482,12,0,0
10001,42491,2,0,0
10001,42492,10,0,0
10001,42494,1,0,0
10001,42495,2,0,0
10001,42499,95,0,0
10001,42512,98,0,0
10001,54149,46,0,0
10001,54151,194,0,0
10001,54161,184,0,0
10001,54162,7,0,0
10001,54169,18,0,0
10001,81231,5,0,0
10001,81232,13,0,0
10001,81292,2,0,0
10001,81293,57,0,0
10001,81299,25,0,0
10001,81311,30,0,0
10001,42493,26,0,0
10001,42511,2,0,0
10001,81291,3,0,0
10001,44111,1,0,0
10001,44131,1,0,0
10001,44132,1,0,0
10001,44211,5,0,0
10001,54171,7,0,0
10001,54172,7,0,0
10001,54181,85,0,0
10001,54182,73,0,0
10001,54183,8,0,0
10001,54184,10,0,0
10001,54185,8,0,0
10001,54186,8,0,0
10001,54189,16,0,0
10001,54191,26,0,0
10001,54192,91,0,0
10001,54193,7,0,0
10001,54194,1,0,0
10001,54199,19,0,0
10001,54187,1,0,0
10001,33281,1,0,0
10001,33351,1,0,0
10001,33441,1,0,0
10001,33512,1,0,0
10001,33712,5,0,0
10001,44719,2,0,0
10001,44811,17,0,0
10001,44812,42,0,0
10001,44813,3,0,0
10001,44814,28,0,0
10001,44815,22,0,0
10001,44819,27,0,0
10001,44821,20,0,0
10001,44831,43,0,0
10001,45111,9,0,0
10001,62132,3,0,0
10001,62133,15,0,0
10001,62134,22,0,0
10001,62141,3,0,0
10001,62142,12,0,0
10001,62149,2,0,0
10001,62151,3,0,0
10001,33341,1,0,0
10001,33411,1,0,0
10001,33461,3,0,0
10001,44832,6,0,0
10001,45112,4,0,0
10001,62139,22,0,0
10001,31135,1,0,0
10001,31142,1,0,0
10001,31151,2,0,0
10001,31181,3,0,0
10001,31212,2,0,0
10001,31331,3,0,0
10001,31412,3,0,0
10001,31499,1,0,0
10001,31519,1,0,0
10001,31521,35,0,0
10001,31522,4,0,0
10001,31524,12,0,0
10001,31528,23,0,0
10001,31599,8,0,0
10001,31611,2,0,0
10001,31621,1,0,0
10001,31699,8,0,0
10001,32191,1,0,0
10001,32223,1,0,0
10001,32229,1,0,0
10001,32311,46,0,0
10001,32312,7,0,0
10001,54131,155,0,0
10001,54132,7,0,0
10001,54133,82,0,0
10001,54134,2,0,0
10001,54135,1,0,0
10001,54137,1,0,0
10001,54138,1,0,0
10001,54142,10,0,0
10001,54143,99,0,0
10001,31182,1,0,0
10001,31214,2,0,0
10001,31321,1,0,0
10001,31322,1,0,0
10001,31491,2,0,0
10001,32222,2,0,0
10001,54141,61,0,0
10001,11511,1,0,0
10001,45113,5,0,0
10001,45114,2,0,0
10001,45121,19,0,0
10001,45211,2,0,0
10001,45299,7,0,0
10001,45311,33,0,0
10001,45321,6,0,0
10001,45322,25,0,0
10001,45331,7,0,0
10001,56173,5,0,0
10001,56174,2,0,0
10001,56179,1,0,0
10001,56191,1,0,0
10001,56192,13,0,0
10001,56199,20,0,0
10001,56211,1,0,0
10001,56221,1,0,0
10001,56291,1,0,0
10001,22133,1,0,0
10001,23611,54,0,0
10001,23622,43,0,0
10001,23711,1,0,0
10001,45391,2,0,0
10001,45392,78,0,0
10001,45399,16,0,0
10001,45411,68,0,0
10001,45439,16,0,0
10001,48121,2,0,0
10001,48321,1,0,0
10001,61111,7,0,0
10001,61131,3,0,0
10001,61142,3,0,0
10001,61143,5,0,0
10001,61151,20,0,0
10001,61161,22,0,0
10001,61162,7,0,0
10001,61163,12,0,0
10001,61169,29,0,0
10001,61171,16,0,0
10001,48111,1,0,0
10001,61121,2,0,0
10001,61141,1,0,0
10001,23833,4,0,0
10001,23834,2,0,0
10001,23835,7,0,0
10001,23839,2,0,0
10001,23891,1,0,0
10001,23899,1,0,0
10001,48411,4,0,0
10001,48421,8,0,0
10001,48422,1,0,0
10001,48423,1,0,0
10001,48521,1,0,0
10001,48531,4,0,0
10001,48532,4,0,0
10001,48551,1,0,0
10001,62111,36,0,0
10001,62121,34,0,0
10001,62131,9,0,0
10001,44221,5,0,0
10001,44229,9,0,0
10001,44314,46,0,0
10001,44413,7,0,0
10001,44419,6,0,0
10001,48811,1,0,0
10001,48849,1,0,0
10001,48851,23,0,0
10001,49211,9,0,0
10001,49221,15,0,0
10001,49311,5,0,0
10001,49319,2,0,0
10001,51111,9,0,0
10001,51112,35,0,0
10001,62412,13,0,0
10001,62419,23,0,0
10001,62421,1,0,0
10001,62422,9,0,0
10001,62431,7,0,0
10001,62441,8,0,0
10001,49312,1,0,0
10001,62423,2,0,0
10001,42383,9,0,0
10001,42384,4,0,0
10001,42385,2,0,0
10001,42391,8,0,0
10001,42392,18,0,0
10001,42393,2,0,0
10001,42394,267,0,0
10001,42399,30,0,0
10001,42412,15,0,0
10001,42413,8,0,0
10001,42421,77,0,0
10001,42431,54,0,0
10001,42432,79,0,0
10001,42433,285,0,0
10001,42434,31,0,0
10001,42441,1,0,0
10001,42442,1,0,0
10001,56141,12,0,0
10001,56142,6,0,0
10001,56143,13,0,0
10001,56144,6,0,0
10001,56149,9,0,0
10001,56151,70,0,0
10001,56152,15,0,0
10001,56159,11,0,0
10001,56161,24,0,0
10001,56162,13,0,0
10001,56171,7,0,0
10001,56172,24,0,0
10001,42411,6,0,0
10001,56145,1,0,0
10002,53121,17,0,0
10002,53131,62,0,0
10002,53139,5,0,0
10002,53221,1,0,0
10002,53223,1,0,0
10002,81111,3,0,0
10002,81112,1,0,0
10002,33151,1,0,0
10002,81121,2,0,0
10002,44611,26,0,0
10002,44612,10,0,0
10002,44613,9,0,0
10002,44619,20,0,0
10002,44711,1,0,0
10002,51121,2,0,0
10002,51211,18,0,0
10002,51213,1,0,0
10002,51219,2,0,0
10002,51224,2,0,0
10002,51511,2,0,0
10002,51711,2,0,0
10002,51721,7,0,0
10002,51791,8,0,0
10002,51821,1,0,0
10002,51912,3,0,0
10002,51913,6,0,0
10002,71111,4,0,0
10002,71112,1,0,0
10002,71113,2,0,0
10002,71121,1,0,0
10002,71131,9,0,0
10002,71132,2,0,0
10002,71141,12,0,0
10002,71151,23,0,0
10002,71211,6,0,0
10002,71312,1,0,0
10002,71394,3,0,0
10002,71399,2,0,0
10002,51741,1,0,0
10002,71212,1,0,0
10002,42333,1,0,0
10002,42342,2,0,0
10002,42343,2,0,0
10002,42344,25,0,0
10002,42345,1,0,0
10002,42346,2,0,0
10002,42351,1,0,0
10002,42361,3,0,0
10002,42362,3,0,0
10002,42369,3,0,0
10002,42371,2,0,0
10002,42373,1,0,0
10002,54111,17,0,0
10002,54121,38,0,0
10002,72251,542,0,0
10002,44422,1,0,0
10002,44511,101,0,0
10002,44512,14,0,0
10002,44521,8,0,0
10002,44522,9,0,0
10002,44523,7,0,0
10002,44529,19,0,0
10002,44531,14,0,0
10002,52232,5,0,0
10002,52239,5,0,0
10002,52312,5,0,0
10002,52392,1,0,0
10002,52393,1,0,0
10002,52399,1,0,0
10002,52411,1,0,0
10002,52412,1,0,0
10002,52421,17,0,0
10002,72111,12,0,0
10002,72121,1,0,0
10002,72231,2,0,0
10002,72232,7,0,0
10002,72233,2,0,0
10002,72241,52,0,0
10002,72131,4,0,0
10002,23819,1,0,0
10002,23821,13,0,0
10002,23822,22,0,0
10002,23829,2,0,0
10002,23831,2,0,0
10002,23832,3,0,0
10002,55111,2,0,0
10002,56111,6,0,0
10002,56131,20,0,0
10002,56132,6,0,0
10002,81321,5,0,0
10002,81341,7,0,0
10002,81391,2,0,0
10002,81392,3,0,0
10002,81393,2,0,0
10002,81331,7,0,0
10002,81399,18,0,0
10002,23813,2,0,0
10002,23815,2,0,0
10002,52211,17,0,0
10002,52212,2,0,0
10002,52229,3,0,0
10002,81131,1,0,0
10002,81141,1,0,0
10002,81142,1,0,0
10002,81149,4,0,0
10002,81211,108,0,0
10002,81219,21,0,0
10002,81222,3,0,0
10002,33721,1,0,0
10002,33991,2,0,0
10002,33995,8,0,0
10002,33999,1,0,0
10002,42311,2,0,0
10002,42313,1,0,0
10002,42321,5,0,0
10002,42322,3,0,0
10002,42331,4,0,0
10002,52599,2,0,0
10002,53111,139,0,0
10002,53112,48,0,0
10002,53113,2,0,0
10002,53119,1,0,0
10002,62161,2,0,0
10002,62199,1,0,0
10002,62311,3,0,0
10002,62321,3,0,0
10002,62322,6,0,0
10002,62411,10,0,0
10002,42445,1,0,0
10002,42446,9,0,0
10002,42447,4,0,0
10002,42448,12,0,0
10002,42449,19,0,0
10002,42481,1,0,0
10002,42482,1,0,0
10002,42492,1,0,0
10002,42494,2,0,0
10002,42499,23,0,0
10002,42512,8,0,0
10002,54149,11,0,0
10002,54151,36,0,0
10002,54161,20,0,0
10002,54162,1,0,0
10002,54169,2,0,0
10002,81231,25,0,0
10002,81232,10,0,0
10002,81291,1,0,0
10002,81292,3,0,0
10002,81293,15,0,0
10002,81299,9,0,0
10002,81311,39,0,0
10002,42444,2,0,0
10002,42452,1,0,0
10002,44122,1,0,0
10002,44131,1,0,0
10002,44211,10,0,0
10002,54181,8,0,0
10002,54182,9,0,0
10002,54186,2,0,0
10002,54189,2,0,0
10002,54191,2,0,0
10002,54192,27,0,0
10002,54193,4,0,0
10002,54199,1,0,0
10002,33331,2,0,0
10002,33512,1,0,0
10002,33712,3,0,0
10002,44719,2,0,0
10002,44811,13,0,0
10002,44812,30,0,0
10002,44813,2,0,0
10002,44814,14,0,0
10002,44815,7,0,0
10002,44819,7,0,0
10002,44821,15,0,0
10002,44831,22,0,0
10002,45111,4,0,0
10002,62132,2,0,0
10002,62133,1,0,0
10002,62134,5,0,0
10002,62142,7,0,0
10002,62149,2,0,0
10002,62151,5,0,0
10002,33291,1,0,0
10002,44832,3,0,0
10002,62139,8,0,0
10002,31161,3,0,0
10002,31181,18,0,0
10002,31199,3,0,0
10002,31331,1,0,0
10002,31521,7,0,0
10002,31522,1,0,0
10002,31524,1,0,0
10002,31599,1,0,0
10002,32311,16,0,0
10002,32312,1,0,0
10002,54131,22,0,0
10002,54132,2,0,0
10002,54133,3,0,0
10002,54134,2,0,0
10002,54141,6,0,0
10002,54143,23,0,0
10002,31182,1,0,0
10002,31191,1,0,0
10002,31321,1,0,0
10002,21222,1,0,0
10002,45113,1,0,0
10002,45114,1,0,0
10002,45121,5,0,0
10002,45299,18,0,0
10002,45311,7,0,0
10002,45321,3,0,0
10002,45322,5,0,0
10002,45331,10,0,0
10002,56173,1,0,0
10002,56179,1,0,0
10002,56192,1,0,0
10002,56199,2,0,0
10002,56211,1,0,0
10002,23611,54,0,0
